Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
392,20575.0,22.198,22.934,1010.04767,1.1891,19.625,6.0,5.745,281.0,1.0,14.48,1.0,0.0,20575.0,1.0
393,20626.0,22.177,22.934,1010.0561,1.1892,19.625,6.0,5.745,281.0,1.0,14.49,1.0,0.0,20626.0,1.0
394,20677.0,22.187,22.942,1010.0605,1.1891,19.625,6.0,5.745,281.0,1.0,14.49,1.0,0.0,20677.0,1.0
395,20728.0,22.166,22.942,1010.0426,1.1892,19.625,6.0,5.745,282.0,1.0,14.5,1.0,0.0,20728.0,1.0
396,20780.0,22.187,22.942,1010.0426,1.1891,19.625,6.0,5.745,282.0,1.0,14.49,1.0,0.0,20780.0,1.0
397,20831.0,22.187,22.942,1010.0385,1.1891,19.625,6.0,5.745,282.0,1.0,14.49,1.0,0.0,20831.0,1.0
398,20882.0,22.177,22.942,1010.0385,1.1891,19.625,6.0,5.745,282.0,1.0,14.49,1.0,0.0,20882.0,1.0
399,20933.0,22.177,22.95,1010.03424,1.1891,19.625,6.0,5.745,283.0,1.0,14.49,1.0,0.0,20933.0,1.0
400,20984.0,22.166,22.942,1010.03424,1.1892,19.625,6.0,5.745,283.0,1.0,14.5,1.0,0.0,20984.0,1.0
401,21037.0,22.198,22.934,1010.0561,1.1891,19.625,6.0,5.745,283.0,1.0,14.48,1.0,0.0,21037.0,1.0
402,21088.0,22.187,22.934,1010.0426,1.1891,19.625,6.0,5.745,284.0,1.0,14.49,1.0,0.0,21088.0,1.0
403,21139.0,22.187,22.942,1010.0426,1.1891,19.625,6.0,5.745,284.0,1.0,14.49,1.0,0.0,21139.0,1.0
404,21190.0,22.166,22.934,1010.0925,1.1892,19.625,6.0,5.745,284.0,1.0,14.51,1.0,0.0,21190.0,1.0
405,21241.0,22.166,22.942,1010.0561,1.1892,19.625,6.0,5.745,285.0,1.0,14.5,1.0,0.0,21241.0,1.0
406,21293.0,22.177,22.934,1010.06555,1.1892,19.625,6.0,5.745,285.0,1.0,14.5,1.0,0.0,21293.0,1.0
407,21344.0,22.166,22.927,1010.06555,1.1892,19.625,6.0,5.745,285.0,1.0,14.5,1.0,0.0,21344.0,1.0
408,21395.0,22.187,22.942,1010.0385,1.1891,19.75,6.0,5.764,285.0,1.0,13.45,1.0,0.0,21395.0,1.0
409,21446.0,22.187,22.934,1010.052,1.1891,19.75,6.0,5.764,285.0,1.0,13.45,1.0,0.0,21446.0,1.0
410,21497.0,22.177,22.942,1010.0385,1.1891,19.75,6.0,5.763,285.0,1.0,13.45,1.0,0.0,21497.0,1.0
411,21549.0,22.187,22.934,1010.0385,1.1891,19.875,6.0,5.782,285.0,1.0,12.41,1.0,0.0,21549.0,1.0
412,21600.0,22.187,22.934,1010.03424,1.1891,20.0,6.0,5.8,285.0,1.0,11.38,1.0,0.0,21600.0,1.0
413,21651.0,22.187,22.942,1010.1152,1.1892,20.0,6.0,5.8,285.0,1.0,11.39,1.0,0.0,21651.0,1.0
414,21702.0,22.166,22.934,1010.0611,1.1892,20.0,6.0,5.8,285.0,1.0,11.39,1.0,0.0,21702.0,1.0
415,21753.0,22.177,22.942,1010.0611,1.1892,20.0,6.0,5.8,285.0,1.0,11.39,1.0,0.0,21753.0,1.0
416,21805.0,22.177,22.934,1010.052,1.1891,20.125,6.0,5.818,285.0,1.0,10.36,1.0,0.0,21805.0,1.0
417,21856.0,22.187,22.95,1010.052,1.1891,20.125,6.0,5.818,285.0,1.0,10.35,1.0,0.0,21856.0,1.0
418,21907.0,22.177,22.942,1010.0433,1.1891,20.125,6.0,5.818,285.0,1.0,10.36,1.0,0.0,21907.0,1.0
419,21958.0,22.177,22.934,1010.0433,1.1891,20.125,6.0,5.818,286.0,1.0,10.36,1.0,0.0,21958.0,1.0
420,22009.0,22.166,22.942,1010.04767,1.1892,20.125,6.0,5.818,286.0,1.0,10.36,1.0,0.0,22009.0,1.0
421,22061.0,22.187,22.95,1010.052,1.1891,20.125,6.0,5.818,286.0,1.0,10.35,1.0,0.0,22061.0,1.0
422,22112.0,22.177,22.934,1010.0747,1.1892,20.25,6.0,5.836,285.0,1.0,9.34,1.0,0.0,22112.0,1.0
423,22163.0,22.177,22.95,1010.0747,1.1892,20.25,6.0,5.836,286.0,1.0,9.34,1.0,0.0,22163.0,1.0
424,22214.0,22.177,22.942,1010.0385,1.1891,20.375,6.0,5.854,285.0,1.0,8.31,1.0,0.0,22214.0,1.0
425,22265.0,22.166,22.942,1010.05237,1.1892,20.5,6.0,5.872,285.0,1.0,7.29,1.0,0.0,22265.0,1.0
426,22317.0,22.177,22.934,1010.05237,1.1891,20.625,6.0,5.89,284.0,1.0,6.27,1.0,0.0,22317.0,1.0
427,22368.0,22.177,22.95,1010.08374,1.1892,20.75,6.0,5.907,284.0,1.0,5.26,1.0,0.0,22368.0,1.0
428,22419.0,22.155,22.934,1010.07904,1.1893,20.75,6.0,5.907,284.0,1.0,5.28,1.0,0.0,22419.0,1.0
429,22470.0,22.198,22.934,1010.0254,1.189,20.75,6.0,5.908,284.0,1.0,5.24,1.0,0.0,22470.0,1.0
430,22521.0,22.166,22.942,1010.0254,1.1892,21.0,6.0,5.943,283.0,1.0,3.24,1.0,0.0,22521.0,1.0
431,22573.0,22.177,22.927,1010.0568,1.1892,21.0,6.0,5.943,283.0,1.0,3.24,1.0,0.0,22573.0,1.0
432,22624.0,22.166,22.927,1010.052,1.1892,21.0,6.0,5.943,283.0,1.0,3.25,1.0,0.0,22624.0,1.0
433,22675.0,22.177,22.934,1010.0747,1.1892,21.0,6.0,5.943,283.0,1.0,3.24,1.0,0.0,22675.0,1.0
434,22726.0,22.155,22.934,1010.0747,1.1893,20.75,6.0,5.907,284.0,1.0,5.28,1.0,0.0,22726.0,1.0
435,22777.0,22.187,22.934,1010.07904,1.1891,21.0,6.0,5.943,283.0,1.0,3.24,1.0,0.0,22777.0,1.0
436,22829.0,22.177,22.934,1010.0568,1.1892,21.125,6.0,5.961,282.0,1.0,2.24,1.0,0.0,22829.0,1.0
437,22880.0,22.155,22.934,1010.07935,1.1893,21.125,6.0,5.96,282.0,1.0,2.25,1.0,0.0,22880.0,1.0
438,22931.0,22.166,22.934,1010.07935,1.1892,21.125,6.0,5.96,282.0,1.0,2.25,1.0,0.0,22931.0,1.0
439,22982.0,22.166,22.927,1010.0298,1.1892,21.25,6.0,5.978,282.0,1.0,1.24,1.0,0.0,22982.0,1.0
440,23033.0,22.177,22.919,1010.0747,1.1892,21.25,6.0,5.978,282.0,1.0,1.24,1.0,0.0,23033.0,1.0
441,23085.0,22.155,22.927,1010.0568,1.1892,21.375,6.0,5.996,281.0,1.0,0.25,1.0,0.0,23085.0,1.0
442,23136.0,22.155,22.934,1010.0568,1.1892,21.375,6.0,5.996,281.0,1.0,0.25,1.0,0.0,23136.0,1.0
443,23187.0,22.155,22.919,1010.08374,1.1893,21.5,6.0,6.013,280.0,1.0,-0.74,1.0,0.0,23187.0,1.0
444,23238.0,22.166,22.95,1010.0703,1.1892,21.625,6.0,6.031,280.0,1.0,-1.74,1.0,0.0,23238.0,1.0
445,23289.0,22.134,22.942,1010.0703,1.1893,21.625,6.0,6.03,280.0,1.0,-1.72,1.0,0.0,23289.0,1.0
446,23341.0,22.166,22.927,1010.0389,1.1892,21.625,6.0,6.031,280.0,1.0,-1.75,1.0,0.0,23341.0,1.0
447,23392.0,22.155,22.927,1010.0747,1.1893,21.625,6.0,6.031,280.0,1.0,-1.74,1.0,0.0,23392.0,1.0
448,23443.0,22.166,22.927,1010.0973,1.1892,21.625,6.0,6.031,280.0,1.0,-1.74,1.0,0.0,23443.0,1.0
449,23494.0,22.145,22.934,1010.0973,1.1893,21.625,6.0,6.03,280.0,1.0,-1.73,1.0,0.0,23494.0,1.0
450,23545.0,22.145,22.919,1010.0753,1.1893,21.375,6.0,5.995,281.0,1.0,0.26,1.0,0.0,23545.0,1.0
451,23597.0,22.155,22.934,1010.05237,1.1892,21.25,6.0,5.978,282.0,1.0,1.25,1.0,0.0,23597.0,1.0
452,23648.0,22.145,22.919,1010.0888,1.1893,21.25,6.0,5.978,282.0,1.0,1.26,1.0,0.0,23648.0,1.0
453,23699.0,22.145,22.942,1010.0888,1.1893,21.375,6.0,5.995,281.0,1.0,0.26,1.0,0.0,23699.0,1.0
454,23750.0,22.166,22.942,1010.0709,1.1892,21.625,6.0,6.031,280.0,1.0,-1.74,1.0,0.0,23750.0,1.0
455,23801.0,22.166,22.934,1010.05237,1.1892,21.625,6.0,6.031,280.0,1.0,-1.75,1.0,0.0,23801.0,1.0
456,23853.0,22.155,22.927,1010.08453,1.1893,21.625,6.0,6.03,280.0,1.0,-1.73,1.0,0.0,23853.0,1.0
457,23904.0,22.155,22.927,1010.08453,1.1893,21.875,6.0,6.065,278.0,1.0,-3.71,1.0,0.0,23904.0,1.0
458,23955.0,22.134,22.934,1010.1071,1.1894,21.625,6.0,6.03,279.0,1.0,-1.72,1.0,0.0,23955.0,1.0
459,24006.0,22.155,22.934,1010.0254,1.1892,21.625,6.0,6.031,279.0,1.0,-1.74,1.0,0.0,24006.0,1.0
460,24057.0,22.155,22.927,1010.03485,1.1892,21.625,6.0,6.031,279.0,1.0,-1.74,1.0,0.0,24057.0,1.0
461,24109.0,22.155,22.934,1010.03485,1.1892,21.625,6.0,6.031,279.0,1.0,-1.74,1.0,0.0,24109.0,1.0
462,24160.0,22.145,22.927,1010.0753,1.1893,21.625,7.0,6.03,318.0,1.0,55.15,1.0,0.0,24160.0,1.0
463,24211.0,22.145,22.912,1010.0703,1.1893,21.375,7.0,5.995,321.0,1.0,57.14,1.0,0.0,24211.0,1.0
464,24262.0,22.155,22.927,1010.0703,1.1893,21.25,7.0,5.978,323.0,1.0,58.13,1.0,0.0,24262.0,1.0
465,24313.0,22.145,22.934,1010.03485,1.1893,21.125,7.0,5.96,325.0,1.0,59.13,1.0,0.0,24313.0,1.0
466,24365.0,22.155,22.942,1010.04834,1.1892,21.125,7.0,5.96,326.0,1.0,59.13,1.0,0.0,24365.0,1.0
467,24416.0,22.155,22.95,1010.0575,1.1892,20.625,7.0,5.889,330.0,1.0,63.17,1.0,0.0,24416.0,1.0
468,24467.0,22.145,22.942,1010.0575,1.1893,21.125,7.0,5.96,328.0,1.0,59.14,1.0,0.0,24467.0,1.0
469,24518.0,22.155,22.927,1010.0119,1.1892,21.125,7.0,5.961,330.0,1.0,59.12,1.0,0.0,24518.0,1.0
470,24569.0,22.134,22.934,1010.0298,1.1893,21.125,7.0,5.96,331.0,1.0,59.14,1.0,0.0,24569.0,1.0
471,24621.0,22.134,22.934,1010.0973,1.1894,21.25,7.0,5.978,332.0,1.0,58.15,1.0,0.0,24621.0,1.0
472,24672.0,22.134,22.919,1010.0973,1.1894,21.625,7.0,6.03,331.0,1.0,55.16,1.0,0.0,24672.0,1.0
473,24723.0,22.134,22.934,1010.0619,1.1893,21.625,7.0,6.03,332.0,1.0,55.16,1.0,0.0,24723.0,1.0
474,24774.0,22.134,22.927,1010.04834,1.1893,21.875,7.0,6.065,332.0,1.0,53.18,1.0,0.0,24774.0,1.0
475,24825.0,22.155,22.934,1010.0389,1.1892,21.875,7.0,6.065,333.0,1.0,53.16,1.0,0.0,24825.0,1.0
476,24877.0,22.134,22.942,1010.0389,1.1893,21.875,7.0,6.065,334.0,1.0,53.17,1.0,0.0,24877.0,1.0
477,24928.0,22.145,22.934,1010.05237,1.1893,21.875,7.0,6.065,335.0,1.0,53.17,1.0,0.0,24928.0,1.0
478,24979.0,22.145,22.927,1010.0298,1.1893,21.875,7.0,6.065,336.0,1.0,53.17,1.0,0.0,24979.0,1.0
479,25030.0,22.134,22.927,1010.0703,1.1894,21.875,7.0,6.065,337.0,1.0,53.18,1.0,0.0,25030.0,1.0
480,25081.0,22.134,22.927,1010.0703,1.1894,21.875,7.0,6.065,339.0,1.0,53.18,1.0,0.0,25081.0,1.0
481,25133.0,22.134,22.927,1010.0659,1.1893,21.875,7.0,6.065,340.0,1.0,53.18,1.0,0.0,25133.0,1.0
482,25185.0,22.134,22.919,1010.03424,1.1893,21.875,7.0,6.065,341.0,1.0,53.17,1.0,0.0,25185.0,1.0
483,25236.0,22.134,22.927,1010.03424,1.1893,22.0,7.0,6.082,341.0,1.0,52.19,1.0,0.0,25236.0,1.0
484,25287.0,22.134,22.942,1010.0433,1.1893,22.0,7.0,6.082,343.0,1.0,52.19,1.0,0.0,25287.0,1.0
485,25338.0,22.134,22.919,1010.1108,1.1894,22.0,7.0,6.082,344.0,1.0,52.2,1.0,0.0,25338.0,1.0
486,25390.0,22.145,22.927,1010.0568,1.1893,22.125,7.0,6.1,344.0,1.0,51.21,1.0,0.0,25390.0,1.0
487,25441.0,22.134,22.927,1010.0568,1.1893,22.25,7.0,6.117,345.0,1.0,50.23,1.0,0.0,25441.0,1.0
488,25492.0,22.134,22.934,1010.0568,1.1893,22.375,7.0,6.134,345.0,1.0,49.26,1.0,0.0,25492.0,1.0
489,25543.0,22.155,22.919,1010.05237,1.1892,22.5,7.0,6.151,345.0,1.0,48.27,1.0,0.0,25543.0,1.0
490,25594.0,22.123,22.927,1010.05237,1.1894,22.625,7.0,6.168,346.0,1.0,47.32,1.0,0.0,25594.0,1.0
491,25646.0,22.134,22.927,1010.05237,1.1893,22.75,7.0,6.185,346.0,1.0,46.34,1.0,0.0,25646.0,1.0
492,25697.0,22.145,22.934,1010.07935,1.1893,22.875,7.0,6.202,346.0,1.0,45.38,1.0,0.0,25697.0,1.0
493,25748.0,22.134,22.919,1010.08374,1.1894,22.875,7.0,6.202,347.0,1.0,45.39,1.0,0.0,25748.0,1.0
494,25799.0,22.145,22.919,1010.07935,1.1893,23.0,7.0,6.219,348.0,1.0,44.42,1.0,0.0,25799.0,1.0
495,25850.0,22.145,22.912,1010.07935,1.1893,23.625,7.0,6.303,345.0,1.0,39.64,1.0,0.0,25850.0,1.0
496,25902.0,22.145,22.919,1010.0389,1.1893,23.625,7.0,6.303,346.0,1.0,39.63,1.0,0.0,25902.0,1.0
497,25953.0,22.134,22.934,1010.06555,1.1893,23.625,7.0,6.303,347.0,1.0,39.64,1.0,0.0,25953.0,1.0
498,26004.0,22.102,22.919,1010.0206,1.1894,23.625,7.0,6.303,348.0,1.0,39.66,1.0,0.0,26004.0,1.0
499,26055.0,22.112,22.927,1010.0206,1.1894,23.625,7.0,6.303,349.0,1.0,39.65,1.0,0.0,26055.0,1.0
500,26106.0,22.134,22.927,1010.08374,1.1894,23.75,7.0,6.32,349.0,1.0,38.7,1.0,0.0,26106.0,1.0
501,26158.0,22.134,22.934,1010.03424,1.1893,24.125,7.0,6.369,348.0,1.0,35.87,1.0,0.0,26158.0,1.0
502,26209.0,22.145,22.927,1010.0611,1.1893,24.25,7.0,6.386,348.0,1.0,34.93,1.0,0.0,26209.0,1.0
503,26260.0,22.134,22.934,1010.0568,1.1893,24.75,7.0,6.451,346.0,1.0,31.21,1.0,0.0,26260.0,1.0
504,26311.0,22.155,22.927,1010.03424,1.1892,24.875,7.0,6.468,346.0,1.0,30.26,1.0,0.0,26311.0,1.0
505,26362.0,22.134,22.927,1010.0703,1.1894,25.125,7.0,6.5,346.0,1.0,28.44,1.0,0.0,26362.0,1.0
506,26414.0,22.134,22.927,1010.0703,1.1894,25.125,7.0,6.5,346.0,1.0,28.44,1.0,0.0,26414.0,1.0
507,26465.0,22.134,22.919,1010.0568,1.1893,26.0,7.0,6.612,342.0,1.0,22.05,1.0,0.0,26465.0,1.0
508,26516.0,22.145,22.927,1010.0298,1.1893,26.5,7.0,6.676,340.0,1.0,18.44,1.0,0.0,26516.0,1.0
509,26567.0,22.123,22.927,1010.0568,1.1894,26.625,7.0,6.691,340.0,1.0,17.57,1.0,0.0,26567.0,1.0
510,26618.0,22.123,22.919,1010.0568,1.1894,26.75,7.0,6.707,340.0,1.0,16.68,1.0,0.0,26618.0,1.0
511,26670.0,22.134,22.919,1010.08374,1.1894,28.25,7.0,6.892,333.0,1.0,6.12,1.0,0.0,26670.0,1.0
512,26721.0,22.123,22.919,1010.07904,1.1894,28.375,7.0,6.907,333.0,1.0,5.26,1.0,0.0,26721.0,1.0
513,26772.0,22.134,22.919,1010.0433,1.1893,28.375,7.0,6.908,333.0,1.0,5.25,1.0,0.0,26772.0,1.0
514,26823.0,22.134,22.934,1010.0433,1.1893,28.375,7.0,6.908,333.0,1.0,5.25,1.0,0.0,26823.0,1.0
515,26874.0,22.134,22.927,1010.03424,1.1893,28.5,7.0,6.923,332.0,1.0,4.38,1.0,0.0,26874.0,1.0
516,26926.0,22.134,22.927,1010.0831,1.1894,28.5,7.0,6.923,332.0,1.0,4.39,1.0,0.0,26926.0,1.0
517,26977.0,22.134,22.912,1010.0611,1.1893,28.625,7.0,6.938,332.0,1.0,3.53,1.0,0.0,26977.0,1.0
518,27028.0,22.134,22.927,1010.0611,1.1893,28.625,7.0,6.938,332.0,1.0,3.53,1.0,0.0,27028.0,1.0
519,27079.0,22.123,22.927,1010.052,1.1894,28.75,7.0,6.953,332.0,1.0,2.67,1.0,0.0,27079.0,1.0
520,27130.0,22.134,22.919,1010.06555,1.1893,28.875,7.0,6.968,331.0,1.0,1.81,1.0,0.0,27130.0,1.0
521,27182.0,22.112,22.904,1010.052,1.1894,28.875,7.0,6.968,331.0,1.0,1.82,1.0,0.0,27182.0,1.0
522,27233.0,22.134,22.934,1010.052,1.1893,29.0,7.0,6.983,331.0,1.0,0.95,1.0,0.0,27233.0,1.0
523,27284.0,22.112,22.927,1010.0072,1.1894,29.0,7.0,6.983,331.0,1.0,0.95,1.0,0.0,27284.0,1.0
524,27335.0,22.145,22.912,1010.1061,1.1893,29.0,7.0,6.983,331.0,1.0,0.95,1.0,0.0,27335.0,1.0
525,27386.0,22.134,22.927,1010.1061,1.1894,29.125,7.0,6.998,330.0,1.0,0.1,1.0,0.0,27386.0,1.0
526,27438.0,22.112,22.919,1010.0747,1.1894,29.375,7.0,7.028,329.0,1.0,-1.59,1.0,0.0,27438.0,1.0
527,27489.0,22.123,22.912,1010.07904,1.1894,29.375,7.0,7.028,329.0,1.0,-1.6,1.0,0.0,27489.0,1.0
528,27540.0,22.112,22.927,1010.07904,1.1895,29.375,7.0,7.028,329.0,1.0,-1.59,1.0,0.0,27540.0,1.0
529,27591.0,22.134,22.919,1010.07904,1.1894,29.375,7.0,7.028,329.0,1.0,-1.61,1.0,0.0,27591.0,1.0
530,27642.0,22.112,22.927,1010.0925,1.1895,29.125,7.0,6.998,330.0,1.0,0.11,1.0,0.0,27642.0,1.0
531,27694.0,22.112,22.912,1010.04767,1.1894,29.125,7.0,6.998,330.0,1.0,0.11,1.0,0.0,27694.0,1.0
532,27745.0,22.134,22.919,1010.0925,1.1894,29.0,7.0,6.983,330.0,1.0,0.96,1.0,0.0,27745.0,1.0
533,27796.0,22.134,22.912,1010.0925,1.1894,29.0,7.0,6.983,330.0,1.0,0.96,1.0,0.0,27796.0,1.0
534,27847.0,22.123,22.912,1010.0426,1.1894,29.0,7.0,6.983,330.0,1.0,0.95,1.0,0.0,27847.0,1.0
535,27898.0,22.112,22.912,1010.1152,1.1895,29.0,7.0,6.983,331.0,1.0,0.98,1.0,0.0,27898.0,1.0
536,27950.0,22.112,22.912,1010.0747,1.1894,29.0,7.0,6.983,331.0,1.0,0.97,1.0,0.0,27950.0,1.0
537,28001.0,22.134,22.919,1010.0747,1.1894,29.0,7.0,6.983,331.0,1.0,0.95,1.0,0.0,28001.0,1.0
538,28052.0,22.134,22.927,1010.08813,1.1894,29.0,7.0,6.983,331.0,1.0,0.95,1.0,0.0,28052.0,1.0
539,28103.0,22.112,22.919,1010.0433,1.1894,29.0,7.0,6.983,331.0,1.0,0.96,1.0,0.0,28103.0,1.0
540,28154.0,22.134,22.912,1010.08374,1.1894,29.0,7.0,6.983,331.0,1.0,0.95,1.0,0.0,28154.0,1.0
541,28206.0,22.123,22.912,1010.08374,1.1894,29.0,7.0,6.983,331.0,1.0,0.96,1.0,0.0,28206.0,1.0
542,28257.0,22.112,22.927,1010.05237,1.1894,29.0,7.0,6.983,331.0,1.0,0.96,1.0,0.0,28257.0,1.0
543,28308.0,22.112,22.912,1010.0433,1.1894,28.875,7.0,6.968,331.0,1.0,1.82,1.0,0.0,28308.0,1.0
544,28359.0,22.102,22.912,1010.0433,1.1895,28.875,7.0,6.968,331.0,1.0,1.83,1.0,0.0,28359.0,1.0
545,28410.0,22.123,22.919,1010.0703,1.1894,28.75,7.0,6.953,332.0,1.0,2.67,1.0,0.0,28410.0,1.0
546,28462.0,22.112,22.912,1010.05237,1.1894,28.75,7.0,6.953,332.0,1.0,2.68,1.0,0.0,28462.0,1.0
547,28513.0,22.123,22.904,1010.04834,1.1894,28.75,7.0,6.953,332.0,1.0,2.67,1.0,0.0,28513.0,1.0
548,28564.0,22.134,22.919,1010.04834,1.1893,28.625,7.0,6.938,333.0,1.0,3.52,1.0,0.0,28564.0,1.0
549,28615.0,22.091,22.912,1010.0888,1.1896,28.625,7.0,6.937,333.0,1.0,3.56,1.0,0.0,28615.0,1.0
550,28666.0,22.134,22.912,1010.0929,1.1894,28.625,7.0,6.938,333.0,1.0,3.53,1.0,0.0,28666.0,1.0
551,28718.0,22.112,22.919,1010.03485,1.1894,28.625,7.0,6.938,333.0,1.0,3.54,1.0,0.0,28718.0,1.0
552,28769.0,22.112,22.919,1010.03485,1.1894,28.625,7.0,6.938,333.0,1.0,3.54,1.0,0.0,28769.0,1.0
553,28820.0,22.112,22.912,1010.0119,1.1894,28.625,7.0,6.938,333.0,1.0,3.53,1.0,0.0,28820.0,1.0
554,28871.0,22.112,22.919,1010.0659,1.1894,28.625,7.0,6.938,333.0,1.0,3.54,1.0,0.0,28871.0,1.0
555,28922.0,22.112,22.919,1010.0619,1.1894,28.25,7.0,6.892,335.0,1.0,6.13,1.0,0.0,28922.0,1.0
556,28974.0,22.091,22.912,1010.0619,1.1895,28.125,7.0,6.877,336.0,1.0,7.02,1.0,0.0,28974.0,1.0
557,29025.0,22.102,22.889,1010.04834,1.1895,28.125,7.0,6.877,336.0,1.0,7.01,1.0,0.0,29025.0,1.0
558,29076.0,22.123,22.912,1009.9944,1.1893,28.0,7.0,6.862,337.0,1.0,7.85,1.0,0.0,29076.0,1.0
559,29127.0,22.102,22.927,1010.0034,1.1894,27.875,7.0,6.846,337.0,1.0,8.74,1.0,0.0,29127.0,1.0
560,29178.0,22.102,22.896,1010.0034,1.1894,27.875,7.0,6.846,338.0,1.0,8.74,1.0,0.0,29178.0,1.0
561,29230.0,22.091,22.912,1010.0619,1.1895,27.875,7.0,6.846,338.0,1.0,8.76,1.0,0.0,29230.0,1.0
562,29281.0,22.091,22.919,1010.09796,1.1896,27.875,7.0,6.846,338.0,1.0,8.77,1.0,0.0,29281.0,1.0
563,29332.0,22.112,22.912,1010.09796,1.1895,27.875,7.0,6.846,338.0,1.0,8.75,1.0,0.0,29332.0,1.0
564,29383.0,22.091,22.912,1010.0575,1.1895,27.875,7.0,6.846,338.0,1.0,8.76,1.0,0.0,29383.0,1.0
565,29434.0,22.102,22.896,1010.0619,1.1895,27.875,7.0,6.846,339.0,1.0,8.75,1.0,0.0,29434.0,1.0
566,29486.0,22.102,22.912,1010.03955,1.1895,27.875,7.0,6.846,339.0,1.0,8.75,1.0,0.0,29486.0,1.0
567,29537.0,22.102,22.904,1010.03955,1.1895,27.875,7.0,6.846,339.0,1.0,8.75,1.0,0.0,29537.0,1.0
568,29588.0,22.102,22.912,1010.04877,1.1895,27.875,7.0,6.846,339.0,1.0,8.75,1.0,0.0,29588.0,1.0
569,29639.0,22.091,22.904,1010.044,1.1895,28.0,7.0,6.861,339.0,1.0,7.88,1.0,0.0,29639.0,1.0
570,29690.0,22.08,22.912,1010.03046,1.1895,28.25,7.0,6.892,338.0,1.0,6.15,1.0,0.0,29690.0,1.0
571,29742.0,22.102,22.896,1010.03046,1.1894,28.25,7.0,6.892,338.0,1.0,6.14,1.0,0.0,29742.0,1.0
572,29793.0,22.091,22.896,1010.09357,1.1896,28.375,7.0,6.907,337.0,1.0,5.29,1.0,0.0,29793.0,1.0
573,29844.0,22.102,22.904,1010.09357,1.1895,28.375,7.0,6.907,337.0,1.0,5.28,1.0,0.0,29844.0,1.0
574,29895.0,22.091,22.896,1010.04877,1.1895,28.375,7.0,6.907,338.0,1.0,5.28,1.0,0.0,29895.0,1.0
575,29946.0,22.112,22.912,1010.04877,1.1894,28.25,7.0,6.892,338.0,1.0,6.13,1.0,0.0,29946.0,1.0
576,29998.0,22.091,22.896,1010.0352,1.1895,28.25,7.0,6.892,338.0,1.0,6.14,1.0,0.0,29998.0,1.0
577,30049.0,22.102,22.896,1010.0757,1.1895,28.375,7.0,6.907,338.0,1.0,5.28,1.0,0.0,30049.0,1.0
578,30100.0,22.091,22.904,1010.0352,1.1895,28.25,7.0,6.892,339.0,1.0,6.14,1.0,0.0,30100.0,1.0
579,30151.0,22.102,22.896,1010.0352,1.1894,28.375,7.0,6.907,338.0,1.0,5.27,1.0,0.0,30151.0,1.0
580,30202.0,22.091,22.904,1010.0801,1.1895,28.375,7.0,6.907,338.0,1.0,5.29,1.0,0.0,30202.0,1.0
581,30254.0,22.069,22.896,1010.0622,1.1896,28.375,7.0,6.907,338.0,1.0,5.3,1.0,0.0,30254.0,1.0
582,30305.0,22.102,22.904,1010.0622,1.1895,28.375,7.0,6.907,339.0,1.0,5.28,1.0,0.0,30305.0,1.0
583,30356.0,22.091,22.896,1010.03107,1.1895,28.5,7.0,6.922,338.0,1.0,4.41,1.0,0.0,30356.0,1.0
